timestamp,object_id,verb_id,time,date,account_name
2018-05-11T13:07:05,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-76/id/07a5c90e-0e04-4ae9-98d9-3e19259a49a3/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:07:05,2018-05-11,kdantoni
2018-05-09T02:04:51,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-76/id/07a5c90e-0e04-4ae9-98d9-3e19259a49a3/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,02:04:51,2018-05-09,kdantoni
2018-05-08T20:42:32,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-76/id/07a5c90e-0e04-4ae9-98d9-3e19259a49a3/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:42:32,2018-05-08,kdantoni
2018-05-08T23:56:59,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-76/id/07a5c90e-0e04-4ae9-98d9-3e19259a49a3/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:56:59,2018-05-08,kdantoni
2018-05-12T16:08:47,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-76/id/07a5c90e-0e04-4ae9-98d9-3e19259a49a3/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:08:47,2018-05-12,kdantoni
2018-05-09T21:39:10,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-32/id/17877988-886e-4e12-8cf1-212d7c741691/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:39:10,2018-05-09,kdeye
2018-05-14T14:40:32,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-32/id/17877988-886e-4e12-8cf1-212d7c741691/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:40:32,2018-05-14,kdeye
2018-05-11T11:19:59,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-32/id/17877988-886e-4e12-8cf1-212d7c741691/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:19:59,2018-05-11,kdeye
2018-05-09T19:16:31,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-30/id/4e04c86e-0949-4e33-99d6-55564b72d3e4/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:16:31,2018-05-09,kduffy5
2018-05-11T10:55:32,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-80/id/063b10f1-b01e-4605-a479-217c6d102a15/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,10:55:32,2018-05-11,kebert
2018-05-08T12:07:34,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-80/id/063b10f1-b01e-4605-a479-217c6d102a15/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:07:34,2018-05-08,kebert
2018-05-09T09:10:40,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-15/id/d60ddeaa-9d91-44ca-a0e1-19c0081c989d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:10:40,2018-05-09,keichler
2018-05-08T15:47:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-08/id/621cbdb1-1a46-4b87-902d-5e6df0f2db49/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:47:20,2018-05-08,kenriett
2018-05-07T20:11:16,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-08/id/621cbdb1-1a46-4b87-902d-5e6df0f2db49/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:11:16,2018-05-07,kenriett
2018-05-11T22:03:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-113/id/efe909de-7bdf-402b-b870-c327582f8607/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:03:26,2018-05-11,kerhardt
2018-05-13T12:56:29,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-88/id/793b7434-777c-4037-8faa-4d2c45d7acbc/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:56:29,2018-05-13,kfarr1
2018-05-08T20:09:17,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-88/id/793b7434-777c-4037-8faa-4d2c45d7acbc/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:09:17,2018-05-08,kfarr1
2018-05-07T18:58:51,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-20/id/023c1d2d-4a01-40d0-a90d-dcdfd3944957/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:58:51,2018-05-07,kfeehan
2018-05-09T12:00:59,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-20/id/023c1d2d-4a01-40d0-a90d-dcdfd3944957/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:00:59,2018-05-09,kfeehan
2018-05-10T15:05:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-20/id/023c1d2d-4a01-40d0-a90d-dcdfd3944957/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:05:14,2018-05-10,kfeehan
2018-05-09T18:58:52,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-20/id/023c1d2d-4a01-40d0-a90d-dcdfd3944957/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:58:52,2018-05-09,kfeehan
2018-05-12T00:06:04,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:06:04,2018-05-12,kfliotso
2018-05-10T12:13:34,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:13:34,2018-05-10,kfox8
2018-05-12T16:07:35,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:07:35,2018-05-12,kfox8
2018-05-13T20:31:51,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:31:51,2018-05-13,kfox8
2018-05-08T16:48:27,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:48:27,2018-05-08,kfox8
2018-05-09T09:17:10,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:17:10,2018-05-09,kfox8
2018-05-14T08:53:55,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,08:53:55,2018-05-14,kfox8
2018-05-12T09:35:02,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:35:02,2018-05-12,kfox8
2018-05-13T09:26:27,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:26:27,2018-05-13,kfox8
2018-05-12T23:08:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:08:26,2018-05-12,kfox8
2018-05-08T09:12:56,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:12:56,2018-05-08,kfox8
2018-05-11T19:45:08,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:45:08,2018-05-11,kfox8
2018-05-13T12:51:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:51:14,2018-05-13,kfox8
2018-05-08T18:39:53,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-97/id/233ed50e-2ba9-46c5-8563-4bb0ee741c08/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:39:53,2018-05-08,kfranz1
2018-05-08T22:35:48,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-97/id/233ed50e-2ba9-46c5-8563-4bb0ee741c08/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:35:48,2018-05-08,kfranz1
2018-05-09T22:20:34,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-23/id/6c75c0c5-2894-4e82-97cb-08f9836b0bdc/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:20:34,2018-05-09,kfulk1
2018-05-11T13:21:52,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-23/id/6c75c0c5-2894-4e82-97cb-08f9836b0bdc/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:21:52,2018-05-11,kfulk1
2018-05-07T19:53:36,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-96/id/34dbbe0a-3da8-4dea-ba25-b596fec4ca0a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:53:36,2018-05-07,kgalla20
2018-05-08T19:56:03,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-96/id/34dbbe0a-3da8-4dea-ba25-b596fec4ca0a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:56:03,2018-05-08,kgalla20
2018-05-09T12:07:13,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-96/id/34dbbe0a-3da8-4dea-ba25-b596fec4ca0a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:07:13,2018-05-09,kgalla20
2018-05-12T21:28:47,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-47/id/f53b482e-7404-482c-acb3-82ec3dcb5577/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:28:47,2018-05-12,khenges2
2018-05-11T00:51:37,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-47/id/f53b482e-7404-482c-acb3-82ec3dcb5577/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:51:37,2018-05-11,khenges2
2018-05-12T18:56:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-47/id/f53b482e-7404-482c-acb3-82ec3dcb5577/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:56:14,2018-05-12,khenges2
2018-05-11T02:26:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-62/id/20daf75e-5551-4042-85b0-13bf0207ab23/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,02:26:26,2018-05-11,khilbert
2018-05-10T16:31:35,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-109/id/840a2bf6-282a-4ec1-b238-7078d5a70b82/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:31:35,2018-05-10,khogan8
2018-05-10T16:27:03,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-109/id/840a2bf6-282a-4ec1-b238-7078d5a70b82/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:27:03,2018-05-10,khogan8
2018-05-10T16:31:40,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,16:31:40,2018-05-10,khogan8
2018-05-10T16:30:41,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-103/id/36f5de7d-8527-48e1-93ad-55e24e2873d2/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:30:41,2018-05-10,kjacoby1
2018-05-10T17:59:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:59:20,2018-05-10,kjamsek
2018-05-10T11:05:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-72/id/3d87cc4a-3569-4a0d-afbe-f2f5ba18e971/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:05:43,2018-05-10,kjin2
2018-05-11T07:44:05,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,07:44:05,2018-05-11,kkalisik
2018-05-10T16:40:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:40:14,2018-05-10,kkalisik
2018-05-10T21:01:09,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:01:09,2018-05-10,kkalisik
2018-05-08T19:31:22,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:31:22,2018-05-08,kkalisik
2018-05-10T12:15:47,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:15:47,2018-05-10,kkalisik
2018-05-10T12:15:28,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:15:28,2018-05-10,kkalisik
2018-05-11T16:32:38,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:32:38,2018-05-11,kkalisik
2018-05-10T21:32:34,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:32:34,2018-05-10,kkalisik
2018-05-11T16:34:36,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:34:36,2018-05-11,kkalisik
2018-05-10T21:16:21,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:16:21,2018-05-10,kkalisik
2018-05-14T07:41:05,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,07:41:05,2018-05-14,kkalisik
2018-05-13T14:11:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:11:43,2018-05-13,kkalisik
2018-05-11T16:41:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:41:43,2018-05-11,kkalisik
2018-05-14T10:26:13,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-77/id/50bac5b7-618f-4429-9c0d-8a90dd1a883f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,10:26:13,2018-05-14,kkalisik
2018-05-10T12:15:54,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,12:15:54,2018-05-10,kkalisik
2018-05-11T03:12:50,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-66/id/eeccb671-539f-491b-bdc0-a811282c8092/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,03:12:50,2018-05-11,kkleise1
2018-05-11T16:49:17,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-66/id/eeccb671-539f-491b-bdc0-a811282c8092/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:49:17,2018-05-11,kkleise1
2018-05-07T22:06:42,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-66/id/eeccb671-539f-491b-bdc0-a811282c8092/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:06:42,2018-05-07,kkleise1
2018-05-07T22:49:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-66/id/eeccb671-539f-491b-bdc0-a811282c8092/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:49:26,2018-05-07,kkleise1
2018-05-09T01:08:56,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-66/id/eeccb671-539f-491b-bdc0-a811282c8092/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,01:08:56,2018-05-09,kkleise1
